ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
3671,0.35759097170507015,0.0013382973903769606,0.04708052528074956,0.42843396945419027,0.16555623616961312
3672,0.06720894354321308,0.024865958584597947,0.14832180983081208,0.04566516989409208,0.7139381181472847
3673,0.28016641876689735,0.0012711540233093343,0.1269767915728665,0.4201097399092637,0.17147589572766306
3674,0.12585030979874154,0.002128773959819168,0.11032742918896385,0.41510503679127175,0.3465884502612037
3675,0.41268317259390563,0.0007053332180829362,0.021972274971097817,0.408474506930298,0.15616471228661563
3676,0.0,0.01588144896634617,0.10351379317012203,0.011381349375658422,0.8692234084878734
3677,0.26647652963112944,0.022894158315073628,0.05941727529545351,0.0024549719909027633,0.6487570647674407
3678,0.1110576627955124,0.0024590220139089607,0.0464259421318826,0.24154896848224278,0.5985084045764533
3679,0.005056498071336189,0.01708714154447211,0.030201855408664012,0.00386522692156286,0.9437892780539648
3680,0.6137655214579444,0.0006269663627312304,0.009217645877729257,0.1731131443442746,0.20327672195732055
3681,0.5295939402959193,0.0026284225994337843,0.03447782560370124,0.10349363636412859,0.3298061751368169
3682,0.6002341054985546,0.0015599326039362443,0.011792200379419408,0.07726847982941683,0.30914528168867295
3683,0.5032969773764352,0.0006083668144236824,0.058679148444010225,0.2737975527007581,0.1636179546643728
3684,0.6317615492071698,0.00048650389870918335,0.009327617603224625,0.16222854216372198,0.19619578712717436
3685,0.32873542060385463,0.12200948396572167,0.01180845768568039,0.015210630635715353,0.522236007109028
3686,0.378069078251761,0.0017926167270009912,0.043012806264254,0.41344069599112454,0.16368480276585948
3687,0.04478567556405463,0.04489894476455417,0.11649097350395513,0.029961391895555703,0.7638630142718803
3688,0.6025727657744702,0.0009075474253593878,0.010496703394044165,0.18811752940803517,0.19790545399809115
3689,0.22057424992392416,0.031721068401360866,0.300496163431025,0.06883348735483805,0.3783750308888519
3690,0.019491129097332735,0.012832992340264813,0.18105224322458674,0.007477781829301195,0.7791458535085142
3691,0.35759097170507015,0.0013382973903769606,0.04708052528074956,0.42843396945419027,0.16555623616961312
3692,0.1721039530641533,0.015433554453964857,0.12304842967503064,0.04969437192533023,0.6397196908815209
3693,0.8521366672401428,0.0019315758429342726,0.011107965093544886,0.015248023872036687,0.11957576795134126
3694,0.44300184837640705,0.009848235491534614,0.04632203297113298,0.12707435356742075,0.37375352959350455
3695,0.35759097170507015,0.0013382973903769606,0.04708052528074956,0.42843396945419027,0.16555623616961312
3696,0.0,0.026023540700038608,0.03726476305102328,0.0005586073809698587,0.9361530888679683
3697,0.5440015824899261,0.0011619049998952747,0.01984166103752544,0.2451247295381309,0.18987012193452232
3698,0.4663357810831669,0.005157182225067708,0.025905522602964758,0.162909478955144,0.33969203513365664
3699,0.3722473127594327,0.0012016181149910046,0.04099515174329095,0.4210748479430757,0.1644810694392097
3700,0.06894933486616006,0.025232696726921775,0.2746778385477465,0.01713930891634895,0.6140008209428227
3701,0.01807019454321644,0.008990090425316257,0.266309484259232,0.005432258813222639,0.7011979719590129
3702,0.43322712368834326,0.002161758703227554,0.03554752215575117,0.35218270532730533,0.17688089012537278
3703,0.005056498071336189,0.01708714154447211,0.030201855408664012,0.00386522692156286,0.9437892780539648
3704,0.8623525751635932,0.0021525937488254404,0.0031282872736827375,0.014077602215071153,0.11828894159882752
3705,0.1642556461180919,0.07291527124105189,0.08968881769692688,0.0022830162156398577,0.6708572487282894
3706,0.843923555097161,0.001900324227593743,0.0027802495414955236,0.016496891432217026,0.13489897970153295
3707,0.0006944444444444444,0.0,0.37618178118178125,0.0006944444444444444,0.62242932992933
3708,0.8167468729939691,0.004161841315630125,0.01608067948079612,0.013279386321322053,0.1497312198882826
3709,0.8618854916915457,0.014668073337197128,0.0010766636122856131,0.00810190365374062,0.11426786770523094
3710,0.5440015824899261,0.0011619049998952747,0.01984166103752544,0.2451247295381309,0.18987012193452232
3711,0.5775135990039921,0.0032658252040163086,0.013346173410590684,0.23606604878660892,0.16980835359479193
3712,0.0,0.01977300923531679,0.044092115693020746,0.0005586073809698587,0.9355762676906926
3713,0.8073371290486082,0.0003505149462656855,0.003145954702707515,0.01649200278513934,0.17267439851727934
3714,0.02364177065527457,0.013420043271890388,0.2228151352081826,0.003489406464097247,0.7366336444005551
3715,0.6541973315433596,0.00439560180281962,0.03274046823131302,0.017626180384887037,0.2910404180376209
3716,0.359458865314878,0.003587457800400374,0.23787309423330863,0.09642579173514111,0.3026547909162719
3717,0.35033359657875185,0.0016092766176410245,0.042698450171566656,0.4415661120623509,0.16379256456968963
3718,0.5212997817766687,0.0005558701623047249,0.008874707591205316,0.26146939354020676,0.20780024692961457
3719,0.8623525751635932,0.0021525937488254404,0.0031282872736827375,0.014077602215071153,0.11828894159882752
3720,0.8088128138733466,0.00010857763300760044,0.0019197552432226644,0.02347297937726895,0.16568587387315434
3721,0.007555240877737794,0.013625175581494642,0.03813616883399254,0.007237315990037696,0.9334460987167372
3722,0.43322712368834326,0.002161758703227554,0.03554752215575117,0.35218270532730533,0.17688089012537278
3723,0.37065317170010953,0.0016623583068764735,0.04860812750511808,0.4114964016675096,0.16757994082038635
3724,0.4572941638240328,0.0040876268134840766,0.02062464125574624,0.16752569717164156,0.3504678709350953
3725,0.25596729611929336,0.008748599466529736,0.0799367837562276,0.11927254119612442,0.5360747794618248
3726,0.04878896048291669,0.0007893911051883005,0.3241309779357451,0.02618982050557044,0.6001008499705794
3727,0.6137655214579444,0.0006269663627312304,0.009217645877729257,0.1731131443442746,0.20327672195732055
3728,0.43322712368834326,0.002161758703227554,0.03554752215575117,0.35218270532730533,0.17688089012537278
3729,0.5895384031809126,0.0004889542977432904,0.02432811982794342,0.27573273408698523,0.10991178860641543
3730,0.005302682217077203,0.01695894158593323,0.038599646419723375,0.0032180653478906416,0.9359206644293755
3731,0.30635637982394487,0.0011547236287962794,0.04857923684993181,0.46856365758585033,0.17534600211147686
3732,0.38318112016168077,0.0012218363752724848,0.04084389119012268,0.41042847774094027,0.16432467453198393
3733,0.004985590082794557,0.020896347064199086,0.040150976518722924,0.002133420117819176,0.9318336662164644
3734,0.26604650742324387,0.000761240832802744,0.11554027357415148,0.40916753524228455,0.2084844429275174
3735,0.28016641876689735,0.0012711540233093343,0.1269767915728665,0.4201097399092637,0.17147589572766306
3736,0.372344636068544,0.0014943982954885855,0.04465967584437926,0.4125473034553096,0.16895398633627873
3737,0.37170238573600645,0.05098928865948982,0.08280878039096697,0.005062762596042467,0.48943678261749424
3738,0.6060212666360155,0.0008769944158879548,0.010088072354413077,0.1848097950435687,0.19820387155011476
3739,0.5195954762587035,0.0009625891211019427,0.017789943903878287,0.26292950783355395,0.19872248288276245
3740,0.37296693919023055,0.0033848805257132063,0.0972258736956497,0.3274615412815215,0.19896076530688497
3741,0.005056498071336189,0.01708714154447211,0.030201855408664012,0.00386522692156286,0.9437892780539648
3742,0.5445229284066752,0.0020629888792701146,0.0198832230440816,0.25053916543480254,0.18299169423517067
3743,0.005056498071336189,0.01708714154447211,0.030201855408664012,0.00386522692156286,0.9437892780539648
3744,0.4200174202526787,0.0012013783424469737,0.017447221945057566,0.38118323330016923,0.18015074615964768
3745,0.7976020939787394,0.0021037875981751563,0.004900878558702144,0.026549318235683916,0.16884392162869946
3746,0.43322712368834326,0.002161758703227554,0.03554752215575117,0.35218270532730533,0.17688089012537278
3747,0.03218390804597701,0.0027953958186516326,0.4068097643097643,0.0,0.5582109318256071
3748,0.7922096372512524,0.00516371025612781,0.026980093272772312,0.0594482964267673,0.1161982627930806
3749,0.7481421013392293,0.0012501849334713314,0.005124470288307961,0.03566570190005421,0.20981754153893725
3750,0.37296693919023055,0.0033848805257132063,0.0972258736956497,0.3274615412815215,0.19896076530688497
3751,0.5108999125844159,0.012340198081153957,0.031489593569253765,0.10947983653992793,0.3357904592252483
3752,0.32497904985123666,0.001104569032037262,0.04178351027550884,0.4744908582106583,0.15764201263055902
3753,0.008795113892318367,0.021121302457371028,0.07764403328925702,0.0048445464559677565,0.8875950039050859
3754,0.46558063686672835,0.0031398884102363735,0.04904501054670481,0.18876769035816524,0.29346677381816516
3755,0.3100486949037559,0.0027346745589621104,0.048409636414246594,0.46944773406890483,0.16935926005413066
3756,0.5312294955329808,0.0010315612771321305,0.017771903884985014,0.2538799188609691,0.1960871204439331
3757,0.0284518458559499,0.011381098787748333,0.1279680526771843,0.0034496404509058833,0.8287493622282116
3758,0.3945917929649244,0.004992178716929892,0.03723034729060563,0.21174598848164577,0.3514396925458943
3759,0.8953964470390461,0.003118323434272389,0.008222114131792062,0.005481521096116183,0.08778159429877332
3760,0.37170238573600645,0.05098928865948982,0.08280878039096697,0.005062762596042467,0.48943678261749424
3761,0.8679306146228374,0.0016799236778471957,0.001959532504817175,0.00810190365374062,0.12032802554075775
3762,0.40579231866473564,0.001171343568415613,0.04370239982840541,0.3708056050029195,0.17852833293552392
3763,0.26647652963112944,0.022894158315073628,0.05941727529545351,0.0024549719909027633,0.6487570647674407
3764,0.8816497335476062,0.0013051788186870634,0.0036800176529713565,0.010173299407757318,0.10319177057297813
3765,0.3863394470944837,0.003069407601469916,0.036496134237820076,0.20602074210916183,0.3680742689570645
3766,0.6155026736775551,0.00032125489340458364,0.012742347345796315,0.12127828762060432,0.2501554364626399
3767,0.38409522537276863,0.02616674722496676,0.030604784961574625,0.014975470208069249,0.5441577722326209
3768,0.5830061701438642,0.001985379778252828,0.027331571560743003,0.06863099274572357,0.31904588577141657
3769,0.01335754148420566,0.017064732064489295,0.12245159399672521,0.0029471479284731814,0.8441789845261066
3770,0.6105463056824423,0.0006416955993236609,0.01188450979790078,0.1907732967899842,0.18615419213034914
3771,0.43322712368834326,0.002161758703227554,0.03554752215575117,0.35218270532730533,0.17688089012537278
3772,0.6860488543520424,0.0001450578789389699,0.01617223652487347,0.1710953501085561,0.12653850113558915
3773,0.43322712368834326,0.002161758703227554,0.03554752215575117,0.35218270532730533,0.17688089012537278
3774,0.4244994684169642,0.0012013783424469737,0.01885567264928292,0.3751947846224917,0.18024869596881443
3775,0.5532563323387925,0.0008879761800009921,0.02385057422779365,0.2462063792015546,0.17579873805185836
3776,0.6317615492071698,0.00048650389870918335,0.009327617603224625,0.16222854216372198,0.19619578712717436
3777,0.0,0.02907497923534811,0.043730906613941044,0.0005586073809698587,0.9266355067697412
3778,0.14831222145117168,0.02525630782108097,0.17126313282138064,0.0030180318948311332,0.6521503060115356
3779,0.42875038103107815,0.004057456386145268,0.07629121281986823,0.23954398121440962,0.2513569685484988
3780,0.8167468729939691,0.004161841315630125,0.01608067948079612,0.013279386321322053,0.1497312198882826
3781,0.29140759317301923,0.0029129075399407216,0.049999730046434876,0.1452874128792227,0.5103923563613825
3782,0.004985590082794557,0.020896347064199086,0.040150976518722924,0.002133420117819176,0.9318336662164644
3783,0.1721039530641533,0.015433554453964857,0.12304842967503064,0.04969437192533023,0.6397196908815209
3784,0.4403171741706601,0.006484418670636669,0.026975644409278094,0.32082445705212986,0.20539830569729534
3785,0.13356537647282238,0.002857331566102301,0.10460086563677372,0.4865624980531105,0.272413928271191
3786,0.3435358599011783,0.0015095632041393912,0.06302668783101689,0.43709173680977115,0.1548361522538943
3787,0.6060212666360155,0.0008769944158879548,0.010088072354413077,0.1848097950435687,0.19820387155011476
3788,0.6317615492071698,0.00048650389870918335,0.009327617603224625,0.16222854216372198,0.19619578712717436
3789,0.8816497335476062,0.0013051788186870634,0.0036800176529713565,0.010173299407757318,0.10319177057297813
3790,0.026969245222507685,0.010910343083632664,0.1441462534233235,0.003432998466580683,0.8145411598039554
3791,0.4945939359528699,0.001745442042433204,0.026964666597473253,0.2890790090620122,0.18761694634521164
3792,0.43322712368834326,0.002161758703227554,0.03554752215575117,0.35218270532730533,0.17688089012537278
3793,0.019491129097332735,0.010985282276218918,0.13980438014523353,0.004814597259944183,0.8249046112212706
3794,0.5445229284066752,0.0020629888792701146,0.0198832230440816,0.25053916543480254,0.18299169423517067
3795,0.0,0.01977300923531679,0.044092115693020746,0.0005586073809698587,0.9355762676906926
3796,0.43322712368834326,0.002161758703227554,0.03554752215575117,0.35218270532730533,0.17688089012537278
3797,0.8816497335476062,0.0013051788186870634,0.0036800176529713565,0.010173299407757318,0.10319177057297813
3798,0.8816497335476062,0.0013051788186870634,0.0036800176529713565,0.010173299407757318,0.10319177057297813
3799,0.005056498071336189,0.01708714154447211,0.030201855408664012,0.00386522692156286,0.9437892780539648
3800,0.0729284977314126,0.002202000976589278,0.1538847232678707,0.4117884564826982,0.3591963215414292
3801,0.5498161809586902,0.0004889542977432904,0.02432811982794342,0.31545495630920745,0.10991178860641543
3802,0.08938547775506762,0.009070188333844377,0.05757793651977262,0.30507254306145276,0.5388938543298626
3803,0.07790463160092635,0.012290064930652617,0.11785956240105651,0.002986341051766116,0.7889594000155985
3804,0.012880727464873938,0.003016298558791896,0.03832739765970768,0.005953668686895941,0.9398219076297304
3805,0.6125897850708076,0.0006992654608231832,0.022021974558309565,0.24030234014381896,0.12438663476624084
3806,0.38912155089617423,0.0006952356458613055,0.013380732554607023,0.42805882585596716,0.1687436550473903
3807,0.5362685587856386,0.0013822961865323628,0.019466884677613667,0.18537031340907886,0.25751194694113644
3808,0.0048305937604830596,0.02676949593454298,0.03187655747479694,0.0006702679384598004,0.9358530848917173
3809,0.32223667270098383,0.0013711923872853763,0.04765472981692378,0.4857788704693223,0.14295853462548477
3810,0.0,0.01151377287891807,0.2034134154118852,0.009715854785910607,0.775356956923286
